gas_injection_rate,wellhead_pressure,reservoir_pressure,water_cut,gor,tubing_diameter,well_depth,oil_production
2.100527224092271,240.91847547570327,3362.115874447819,48.062951013907416,427.63564172642805,3.5,8294.16657374443,560.3350758128579
3.7357065733291046,376.59642028502304,1919.2984681101148,73.88415145644034,1716.5981026373263,4.5,10368.682179706022,267.520694569331
1.8370477203042876,127.62167302362953,1120.7740090276964,81.54067919349151,851.9268850294728,4.5,14107.949305099488,297.5980735245181
3.048820881336037,432.88222624077866,2765.0566629494597,80.2620881139983,1388.845498455976,4.5,13465.543224654028,324.6092660083102
2.6422268098959485,480.11720877036424,2193.053243299164,34.169178316191434,1047.4695548586167,4.5,6274.997266719857,536.8797436310026
3.4865202441319165,259.42481527224675,3921.4012400714487,65.28726262876488,558.0736036310691,2.875,5930.303747408957,370.821247587912
4.715733826961411,774.8201930158596,2632.5959875111066,29.719248764800902,1283.0358955168372,2.375,10892.67338756667,45.135051571160034
3.796574437446126,736.6182276560694,1825.717543111025,5.786026607342357,309.22952411122816,3.5,10321.179724587826,176.5975537729011
1.4672317036584055,605.5002648191341,3128.316593901924,66.64870023227952,944.0164277681461,2.375,7663.776414300239,460.3452089738738
0.6403241077757811,473.37064013575383,1814.476007628134,0.9336174941298453,1183.906891394608,3.5,13994.530845538353,406.1307974438278
1.680188199349213,708.9784117533794,3712.7298742226953,38.87234580855641,984.8845534134423,2.375,14273.664094615535,389.2958851036602
3.1778506881511466,191.45664067642406,2124.165911522129,31.291030583697193,1547.6099154517835,2.875,9026.114383401626,340.3081410429712
0.7314161606791265,653.3568559924195,2649.6056883286155,65.87086615929098,1690.2649181815625,4.5,13903.025571135202,403.88099534769253
2.7336481124055636,187.3745697767938,1151.7193114726865,72.793319912236,1588.2375332597205,2.375,8839.488942629727,130.92616997502103
3.1857928201260015,655.9474637845838,2278.3637138566924,28.888990417271962,269.8633060612438,3.5,12368.168318297001,312.880764294242
2.004097508676324,293.03729777594987,3497.090618982985,77.10456637226109,549.4317868027499,2.375,9759.42217547724,470.834162526648
3.9691049168561987,713.9634067127323,3416.9464160900257,27.922092247968706,1165.8935166747938,2.875,6225.83156507183,352.989030607087
0.9796921391019731,760.8294656777784,1672.955676560579,42.401004198723314,1882.6796727988421,2.875,14279.342012370214,210.04347478939602
0.8381200178111394,204.15717858358096,1678.237213031688,69.06676006634272,1702.9221950938104,2.375,9540.965933775366,374.8186715973907
3.776849402916215,423.87292354577545,3451.9159366397103,65.82742177635491,1716.562115033243,4.5,12344.870403224037,420.7762520093032
2.729710922927893,786.6911647138796,3791.1952605079764,93.800004869659,745.7747487674148,3.5,8671.738144312922,401.7565696749266
3.597810783924812,438.38520518120265,1286.0827638190108,21.390297300513527,973.0062147416646,2.875,5188.808785762347,213.53697497814596
2.456723023716858,704.4832657601816,2350.1759182786755,62.92020178626032,1047.2707051686873,2.875,6005.303586918359,389.52311156130173
1.6088091495759806,512.1120654919239,2012.362836892687,57.919781286198855,483.26885002983875,2.375,9962.194794899244,336.2369784147815
4.185960429533899,362.7309355437213,3612.065366372318,86.93435317655285,255.92263444002137,2.875,11899.643571263623,78.64026132213698
4.097371455360406,300.04848886810913,1250.5747440400564,14.85440345626313,1904.4252190289303,2.875,8347.35326579279,142.18166629446125
3.6261341188449205,242.2561637602611,1633.3778276741123,71.42082554075863,633.282654194312,3.5,11954.884591776503,150.97206161220592
1.724653117534832,633.2587339643881,3257.405012759483,53.98551854553299,631.9080267025363,4.5,11986.35589431956,598.9702145099789
3.156038000910892,370.5783547761195,1153.8815469436468,26.093257629851013,350.08229678376716,3.5,12039.359073278309,75.2007640558447
2.1243825362301205,457.8928235405258,2477.6061421428676,45.07131684398154,1871.3139534988013,4.5,9925.218540205085,518.4548834587537
0.9121193299698537,444.62783600082736,2326.3211040391598,31.70877672163079,1243.5268068915896,3.5,14148.86150121504,356.56711996558914
4.627911089580093,504.09532046319185,2003.203536966246,55.034773264903784,1400.666342825637,2.375,9891.965179806157,36.03498604916521
1.1156838391353263,705.9040019371865,2183.7169459567713,84.45505802739325,1840.8383970734944,2.875,9502.651934966383,290.7595012437455
4.776068092193611,786.5175405084005,2589.821760790699,54.083973519159194,822.1163040214211,4.5,6993.80819010627,10.0
2.507025978310801,385.30894600167187,1484.1020751651495,60.01362974102548,1318.7131600485513,2.375,8076.550873563365,312.12942212187585
1.3330981797737884,679.2632454744122,2715.9876348507782,49.2810454758974,269.83901851199744,2.875,5423.344925183033,517.0930033374458
2.9385542632026116,635.1694562583024,3416.296987899959,4.860723112320211,536.1905508160328,2.875,11335.352936161702,504.72624060385346
4.428256261443837,501.47026601890127,3280.482789370477,22.121562903228952,1696.2424491618965,2.875,7485.357439270929,271.02368013778994
3.7950119888430254,769.2330005283532,1461.699714081321,46.740164296047865,1580.1830414090043,3.5,8041.5525448546505,108.02556914845465
4.129525165376524,240.33216086988196,1447.7484092244217,29.47235195574695,831.1568446228644,2.375,12708.145216643212,82.60547454976631
3.464525150198228,176.484947216735,1804.5231032347401,17.26754178731345,878.2591299935825,2.375,8272.211831614539,262.9640883353591
3.615244540330336,697.7733768687955,2083.224179023112,47.89261998225164,1160.397980396443,2.875,7421.958920131421,218.91897422968373
4.321380432043936,407.40487164362384,2225.3667442254477,30.666930377545782,200.43380843324218,4.5,6690.577491337057,143.78111455416138
1.6235060398663368,692.8781979449424,3039.091650500036,24.5202261014744,634.2398048684502,2.375,12748.584021819559,388.5067517834054
2.702412336394132,725.1631436367904,1170.0412964975062,44.07861465683617,574.817255494786,3.5,6297.062579900269,112.17357079044216
1.49544248818821,143.72031553335,1104.0181126781993,12.662004517806448,650.8693041495742,4.5,9537.537602503535,439.9888746156954
4.944506035984912,718.4253340902425,2175.7316888317273,88.13584464216369,1650.6305165601943,4.5,10069.301160771944,10.0
4.74826702858976,413.8233387585955,3091.4910764139413,82.4316993023277,703.4129417835977,4.5,11873.899126857146,10.0
0.6774206511582765,457.30274230296254,1580.3060288694478,67.22395564535086,544.7383796902667,4.5,11332.834823329955,239.56138450935472
3.675088276320598,538.6147577652472,2924.5134437687548,10.09031362090334,1107.6742294274568,2.375,13107.206729451747,320.23164877625095
4.663617428370496,748.4678247110608,1779.4844138208982,73.70833917462083,1758.1610654709175,2.875,5447.514339262381,10.0
1.3125890530730009,113.38126610083482,3658.258326440549,76.75594617035681,634.4294669074998,4.5,7964.407247793972,509.31580422784464
3.0557535374868325,433.790427822472,3687.06983279985,72.93763868286209,341.36523702703767,3.5,7801.341187753797,414.8645563442464
4.619697339146188,581.4054297013924,1891.8616128439794,10.82675927632791,841.5285245293965,3.5,6460.169055921082,77.96522179861182
0.6527569036360947,605.89487038876,1689.9812618897215,61.17125592143765,1545.77328421696,2.875,7891.782538564432,278.6278865551854
3.6383912026107796,584.7727020759755,2233.9119161986937,79.26085559619287,1191.2429804506303,2.375,8097.653141429035,165.39823734337955
1.8380705331764784,194.1045905856853,1721.5947555404462,54.84857311586843,1670.2280652338254,2.875,10218.844619274783,373.4777492300781
4.6597828791943865,309.5769118601769,3017.151529875111,61.40870064666846,1927.2658656966212,4.5,11637.04478926256,266.6143554867111
4.869762103244155,351.1008677919094,3478.1940536448565,43.544530545499086,1626.7924581529107,2.375,8811.005136118141,127.89537844805798
4.749199201010453,663.1060453756535,3019.276392733651,50.227195388984995,1286.845541918756,2.375,12194.702313133812,10.0
2.633963974958587,295.1319106901871,3473.0513417480483,3.2658015434138954,1088.014858494285,4.5,8361.6533857958,633.9337572029259
4.379191929451911,247.49347470704222,2190.9764866224223,60.701487087462034,272.12435542688,3.5,7902.836773147603,45.895036501523165
4.300472293407816,770.2136133266673,1468.9509121265826,7.737485224660123,1971.7795618652742,4.5,10411.880558570243,63.463342788843896
1.9359521295946505,106.20429957942822,3213.8528421927763,41.326386462321224,890.2660206350765,2.875,5237.163603057906,585.6028799479108
4.230119633678048,798.4745989773847,2081.4235154246617,27.802234278403745,474.01078505036025,4.5,5797.891236340004,49.54465268877553
0.6665343562197168,573.7749092001769,3013.8124756873976,51.81565527011274,1400.0759397136221,3.5,9179.69543586527,366.45429121793364
3.1832144531692386,679.9285096143819,1811.931825945297,12.674551874704672,711.7189203718268,4.5,14429.127113917564,214.7256555664235
1.5350397677946637,306.2335774423352,1243.688904420018,65.70612318746522,1254.4008876758858,2.875,12215.117798434236,241.5997837900281
1.0425509859977546,110.02069436694198,3977.7453864632903,75.52609600820469,1256.1822341202642,2.875,5881.265695005577,520.7966665689155
0.8462894073314412,616.5086629930711,1468.6045237917979,15.518672725599867,1002.3136776251645,3.5,13463.180127808737,350.6149517688424
3.633299491451629,683.9012179004731,3965.262981890443,9.909743298428806,1705.0135079810768,2.875,12323.007706081811,352.7608560287811
2.0294373369562977,618.3332923674634,3931.839797699342,13.823970864799119,676.9407107997974,2.875,11109.465257026532,529.1600017247816
3.7614504718794266,199.995201110587,3381.4543117241187,83.32711838035766,1007.5386649119215,4.5,13202.929606091773,320.0057634653603
0.7941035335952407,627.3995455798783,2978.2688862459927,50.17797986685384,1167.8458314637487,2.375,9041.098477429572,416.6399710321695
1.9188065202377464,638.2459474753487,2733.421150753254,44.38979462071275,1394.5244973811393,2.875,7215.010508538528,536.4809823079416
2.9277108156890175,560.9783609690385,3598.304636133504,10.137622814723656,1611.149330910061,2.875,10120.233891087593,653.0392900114589
4.058254241775336,636.2811529569103,1868.3185648584638,61.70782064191137,910.653109180861,3.5,10488.417555934739,15.019912233490182
1.9343862631943147,692.1450077744125,2403.043637454631,82.45996123003354,1362.8844993738728,3.5,10383.26372009912,355.35121461936143
3.316511193966541,529.5228799662209,2858.169908099506,78.67765758572803,471.09971552333445,4.5,10650.737914801053,278.1000943757379
4.486899867062842,162.02329977877534,2233.571427608473,59.47519735317612,1878.7665809764615,4.5,14487.049182391807,10.0
3.2713843468203705,441.3394667670476,2282.459362270804,7.151478081908994,889.5058515578064,2.875,14022.456230962314,292.9470470915423
1.548317636391352,154.35453427012354,1990.8540025062532,10.677717581721232,1513.1385595575891,2.375,13757.170365589394,503.3887884517628
0.6098035170044211,385.2801217227016,2692.695450053608,4.684353775433344,236.61394738791978,2.375,13014.168109086271,433.31628062302815
4.415444932554184,384.9745423879393,3551.723584045348,24.460525566784582,569.3368572286527,4.5,14434.281072652853,178.4614608291581
0.5957123488267422,146.2068908981691,1604.5851340189386,12.887839380235885,1076.7485797824404,3.5,5984.946416794032,409.8598475370261
4.4361575270788975,344.1743737786355,3803.2991162603244,24.704563823981218,1780.8544419182238,2.875,7651.232614457394,267.23818650849597
2.8802171031224537,177.69866915392038,3067.262961244689,36.58051529330136,1149.059269911219,2.875,9950.559456545849,535.5355975577642
4.725804643308033,665.7646470064556,3469.8196380400905,89.58336448675789,1873.7668681289822,2.375,13465.344931234053,10.0
4.094524560981494,763.3816181751296,2668.572077890035,57.985725679260746,1070.8344138490334,4.5,10051.657115227325,195.84852768212554
4.990703497400019,150.62153268055704,3338.5501042721903,79.32250963988142,1082.8083741247099,2.375,12480.347393415886,10.0
2.0782031695326957,768.580645104191,1048.6011920184017,67.48339256767156,415.54421930095737,2.375,6389.599052489162,57.43841813135392
3.952347300190071,465.8036195357216,3455.141274338606,10.687797400030016,1644.7812394739956,4.5,7524.138129765602,506.43265591115517
2.3086891112415895,309.6959745677117,1120.4165772560996,69.91243860552514,644.5377424407125,3.5,12317.760950376723,98.24356009182759
2.6594402913675896,153.80345269331445,3669.7401290885873,26.13439374811682,1819.302480870167,2.875,6647.34008887724,562.8736496573664
3.323774584482665,450.43698764929246,3975.88824171593,60.7152454644971,1839.483596594713,3.5,8513.559346549268,504.86331831141104
4.431547013838524,656.1608811435241,1882.2023865303336,32.39138749608391,1897.9582013734694,4.5,7648.662578135714,129.85122586657022
4.928375611396828,594.9605340866888,1630.955668857381,94.77886501014262,1136.414880385562,4.5,8498.616942224784,10.0
3.957230362390332,135.15820802478163,3296.090091574122,25.037390552193894,1418.7688126105597,2.875,12083.240490779703,362.23958881273285
2.379950519753002,151.03128475753246,1759.0790227607597,26.51739472355562,1601.3285841109944,3.5,8678.471811428011,482.57009492004124
2.396106510246816,382.011297842846,3596.6871495166106,88.41386427842784,435.82631357083807,2.875,10552.633226079402,391.4552037084093
3.8191203571500116,306.7033458335603,1308.52777647243,2.3412184404506537,1281.722950995495,2.375,5999.318770544096,252.0337145674594
1.5744971559573604,262.6690261392335,1377.8655891380747,66.18545384795371,261.736222345961,2.375,13050.176932346278,174.21399789438533
0.997133509091276,296.70314923609953,3937.454665301847,68.90600711990842,1095.6189500997066,2.375,8698.886256481248,556.2064659943976
2.0957997093834946,662.4379203078192,3021.516694810014,79.45596485398794,478.71682691640933,3.5,11485.341590333424,330.52162495408004
1.7925754624433679,750.4596375422977,3540.6616732868583,92.57173451065516,529.2612667317525,2.375,12253.896016618326,377.5855256620235
1.8333865420519553,383.5718861692965,1972.9881320545542,92.68218231988197,857.0856200466827,2.875,7096.6092211170035,387.07103598337716
1.5512348797245947,734.277701492748,3029.4512485618134,6.20129196881407,978.3869000897054,3.5,13846.7498495335,450.1786942502035
0.6894193533636285,325.04699087351736,2782.7254819257914,78.07473566152574,1321.710364157937,2.875,11162.24251606953,342.4011512575453
0.5804327063003621,433.5058904406541,2809.450360368841,61.399443697451225,333.9711531893282,4.5,9287.251417514814,443.33474160599036
